station,usage,total_bikes,poi_name,poi_distance,poi_address
Mathurins - Auber,0.8285714285714286,35,Bistrot Richelieu,932.0722006185556,45 rue de Richelieu
Mathurins - Auber,0.8285714285714286,35,Pavillon Ledoyen,1223.1777206119757,8 avenue Dutuit
Mathurins - Auber,0.8285714285714286,35,Pompei,394.79018262091546,19 rue de Castellane
Mathurins - Auber,0.8285714285714286,35,Le Grand Café des Capucines,348.4118113513564,4 boulevard des Capucines
Mathurins - Auber,0.8285714285714286,35,Ellsworth,989.4647669281186,34 rue de Richelieu
Mathurins - Auber,0.8285714285714286,35,Café de la Paix,286.84700896253725,5 place de l'Opéra
Mathurins - Auber,0.8285714285714286,35,Casa Cosa,326.5092110751239,30 rue de Mogador
Saint-Germain - Thenard,0.3666666666666666,30,Le Bistro du Périgord,165.8469995830979,71 rue Saint-Jacques
Saint-Germain - Thenard,0.3666666666666666,30,Le Petit Châtelet,227.47154797319493,39 rue de la Bûcherie
Saint-Germain - Thenard,0.3666666666666666,30,Le Petit Prince de Paris,242.8064826950764,12 rue de Lanneau
Saint-Germain - Thenard,0.3666666666666666,30,Comme Chai Toi,209.981416167652,13 quai de Montebello
Saint-Germain - Thenard,0.3666666666666666,30,Le Porte Pot,220.1023454337519,14 rue Boutebrie
Saint-Germain - Thenard,0.3666666666666666,30,Le Petit Pontoise,373.32521907217,9 rue de Pontoise
Saint-Germain - Thenard,0.3666666666666666,30,Shiso Burger,332.86574318482616,21 quai Saint-Michel
Saint-Germain - Thenard,0.3666666666666666,30,L'Atelier Maître Albert,234.28200742567637,1 Rue Maitre Albert
Saint-Germain - Thenard,0.3666666666666666,30,L'Avant Comptoir,623.9287165088806,3 carrefour de l'Odéon
Saint-Germain - Thenard,0.3666666666666666,30,Chez Gladines,268.4136459758789,44 bd Saint-Germain
Saint-Germain - Thenard,0.3666666666666666,30,Café Panis,199.35568154180675,21 quai de Montebello
Saint-Germain - Thenard,0.3666666666666666,30,Shakespeare and Company,232.36571123124503,37 rue de la Bûcherie
Saint-Germain - Thenard,0.3666666666666666,30,Sourire,72.28314599810807,27 rue Galande
Saint-Germain - Thenard,0.3666666666666666,30,Loulou,181.59894384203469,90 boulevard Saint-Germain
Saint-Germain - Thenard,0.3666666666666666,30,Jozi Café,299.6366593724194,3 rue Valette
Saint-Germain - Thenard,0.3666666666666666,30,Le Tournebièvre,283.3263196297605,65 quai de la Tournelle
Saint-Germain - Thenard,0.3666666666666666,30,Aux Arts Etc...,202.55630252993583,15 quai de Montebello
Saint-Germain - Thenard,0.3666666666666666,30,Odette,171.5103224558179,77 rue Galande
Saint-Germain - Thenard,0.3666666666666666,30,A. Lacroix,213.24798777361164,11 quai de Montebello
Saint-Germain - Thenard,0.3666666666666666,30,Eric Kayser,258.1365501483462,8 rue Monge
Square d'Anvers,0.9032258064516128,31,ASPIC,389.5355109584869,24 rue de la Tour d'Auvergne
Square d'Anvers,0.9032258064516128,31,Pizzeria Babalou,429.9752179095146,4 rue Lamarck
Square d'Anvers,0.9032258064516128,31,Pink Mamma,762.6599147434199,20 bis rue de Douai
Square d'Anvers,0.9032258064516128,31,L'Anvers du Decor,191.31208204372527,32 bis rue Orsel
Square d'Anvers,0.9032258064516128,31,Le Pantruche,419.2179587844215,3 rue Victor Massé
Square d'Anvers,0.9032258064516128,31,The Hardware Société,474.4735187546108,10 rue Lamarck
Square d'Anvers,0.9032258064516128,31,Lakshmi Bhavan,190.85177933190303,57 rue Rodier
Square d'Anvers,0.9032258064516128,31,Braisenville,291.3810542323517,36 rue Condorcet
Square d'Anvers,0.9032258064516128,31,Pizza Di Loretta,227.70592717945084,62 rue Rodier
Square d'Anvers,0.9032258064516128,31,Al Caratello,718.0342479847151,5 rue Audran
Square d'Anvers,0.9032258064516128,31,Brasserie Bellanger,421.644831127126,140 rue du Faubourg Poissonnière
Square d'Anvers,0.9032258064516128,31,Papilles,155.64803077412031,77 rue de Rochechouart
Square d'Anvers,0.9032258064516128,31,Sacrée Fleur,595.6010110598295,50 rue Clignancourt
Square d'Anvers,0.9032258064516128,31,Signature Montmartre,327.8140539795433,12 rue des Trois Frères
Square d'Anvers,0.9032258064516128,31,Le Potager du Père Thierry,330.6563520438536,16 rue des Trois Frères
Square d'Anvers,0.9032258064516128,31,Seb'on,357.20740833583466,62 rue d'Orsel
Square d'Anvers,0.9032258064516128,31,La Boîte aux Lettres,676.8317051007886,108 rue Lepic
Square d'Anvers,0.9032258064516128,31,La Cave Gourmande,422.7328688211449,96 rue des Martyrs
Square d'Anvers,0.9032258064516128,31,Le Basilic,861.0226553481914,33 rue Lepic
Square d'Anvers,0.9032258064516128,31,Le Relais Gascon,449.5288469324197,6 rue des Abesses
Arago - Glacière,0.2962962962962963,27,Le Bistro V,341.297532833184,56 bd de Port-Royal
Arago - Glacière,0.2962962962962963,27,L'Hydrophobe,14.966931589583524,53bis boulevard Arago
Arago - Glacière,0.2962962962962963,27,Il Etait un Square,499.1201084373863,54 rue Corvisart
Arago - Glacière,0.2962962962962963,27,My Noodles,1201.1480979457792,129 boulevard du Montparnasse
Arago - Glacière,0.2962962962962963,27,La Closerie des Lilas,796.6908223365842,171 bd Montparnasse
Arago - Glacière,0.2962962962962963,27,La Vie d'Ange,556.9538050454546,41 bd Saint-Jacques
Arago - Glacière,0.2962962962962963,27,Au P'tit Grec,952.1130191362896,68 rue Mouffetard
Arago - Glacière,0.2962962962962963,27,Arrivederci,774.3549820289986,47 rue Gay-Lussac
Arago - Glacière,0.2962962962962963,27,Sadaharu Aoki,341.297532833184,56 boulevard de Port-Royal
Arago - Glacière,0.2962962962962963,27,Au Petit Marguery,444.1936191626664,9 boulevard de Port-Royal
Arago - Glacière,0.2962962962962963,27,Sourire Le Restaurant,319.5412344959964,15 rue de la Santé
Arago - Glacière,0.2962962962962963,27,Le Sirocco,536.6420669952438,8 bis rue Gobelins
Arago - Glacière,0.2962962962962963,27,Chez Gladines,802.2884099262222,30 rue des Cinq Diamants
Arago - Glacière,0.2962962962962963,27,Restaurant Buddha,221.22995529648267,13 rue Saint-Hippolyte
Arago - Glacière,0.2962962962962963,27,La Petite Bretonne,1017.3339689797654,48 rue Mouffetard
Arago - Glacière,0.2962962962962963,27,Les Catacombes de Paris,896.8971335018753,1 avenue du Colonel Henri Rol-Tanguy
Arago - Glacière,0.2962962962962963,27,Bekseju Village,832.745884392096,53 bd Saint-Marcel
Arago - Glacière,0.2962962962962963,27,L'Ourcine,173.69719442964484,92 rue Broca
Arago - Glacière,0.2962962962962963,27,Le Vaudésir,832.3324804206244,41 rue Dareau
Arago - Glacière,0.2962962962962963,27,Cantinella,507.1800994764133,30 rue du Faubourg Saint-Jacques
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Al Dabke,36.8392781264584,1 bis rue Robespierre
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Chez Alain,5.399702678526584,3 rue Robespierre
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Bustronome,9562.706295958917,2 avenue Kléber
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Restaurant El Safa,14.979790491312338,3 rue Robespierre
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Pasta Pazza,67.4474958976558,27 promenée Marat
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Pasqualina,335.8927177797989,84 Rue Jean Le Galleu
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Le Réfectoire - Foodtruck,7735.887167422975,
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,New Soul Food,2900.033706169808,
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Pedra Alta,620.8639227558683,64 rue Marcel Cachin
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Junmai,554.6646628017696,44 rue Raspail
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Le Bellevue,374.13915801308303,201 rue Marcel Hartmann
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Teefany's Sushi,208.61334990530435,8 place Voltaire
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Shinjuku,802.9824361443822,166 bd de Stalingrad
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,L'Etoile d'Agadir,479.1784351753797,1 rue Gabriel Péri
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,King croissant,399.2535518291217,30 Boulevard Paul Vaillant Couturier
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Café Brasserie de la Mairie,244.45551207534436,2 Bis Rue Raspail
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Daniel Leroux,327.75519242553617,40 Rue Marat
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Bouche à Oreille,752.9837835309468,39 rue Denis Papin
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Tabac du vieux moulin,1034.9350687143558,75 Avenue Maurice Thorez
Mairie d'Ivry-sur-Seine,0.6538461538461539,52,Starbox Café,798.2209935587052,166 boulevard de Stalingrad
Parc Georges Brassens - Brancion,0.1724137931034483,29,Le Grand Pan,281.53996054237075,20 Rue Rosenwald
Parc Georges Brassens - Brancion,0.1724137931034483,29,Bistrotters,935.1048513041892,9 rue Decrès
Parc Georges Brassens - Brancion,0.1724137931034483,29,Arthur et Juliette,165.5203704382332,51 rue des Morillons
Parc Georges Brassens - Brancion,0.1724137931034483,29,Les Tontons,56.32605600698853,73 Rue Brancion
Parc Georges Brassens - Brancion,0.1724137931034483,29,Le Petit Pan,281.53996054237075,18 rue Rosenwald
Parc Georges Brassens - Brancion,0.1724137931034483,29,Aux 100 Kilos,68.97714137314615,71 rue Brancion
Parc Georges Brassens - Brancion,0.1724137931034483,29,Jeongané,150.85891944628452,60 rue des Morillons
Parc Georges Brassens - Brancion,0.1724137931034483,29,Le Caroubier,523.710084058759,82 bd Lefebvre
Parc Georges Brassens - Brancion,0.1724137931034483,29,Je Thè...Me,722.6273847387462,4 rue d'Alleray
Parc Georges Brassens - Brancion,0.1724137931034483,29,Le Coin d'Alexandre,647.3496894924741,86 rue Olivier de Serres
Parc Georges Brassens - Brancion,0.1724137931034483,29,Parc Georges-Brassens,166.9150111294879,2 place Jacques Marette
Parc Georges Brassens - Brancion,0.1724137931034483,29,Songsan,542.7992685838452,20 rue Marmontel
Parc Georges Brassens - Brancion,0.1724137931034483,29,Maison Issa,606.1913604110991,81 rue Olivier de Serres
Parc Georges Brassens - Brancion,0.1724137931034483,29,Le Clos Morillons,94.68337354120884,50 rue Morillons
Parc Georges Brassens - Brancion,0.1724137931034483,29,Restaurant Le Bélisaire,580.5124531933174,2 rue Marmontel
Parc Georges Brassens - Brancion,0.1724137931034483,29,Rosso e Nero,159.54541308419127,55 rue Brancion
Parc Georges Brassens - Brancion,0.1724137931034483,29,Max Poilâne,110.89292578295792,87 Rue Brancion
Parc Georges Brassens - Brancion,0.1724137931034483,29,Mad'eo,944.6810720763958,14 rue de Cadix
Parc Georges Brassens - Brancion,0.1724137931034483,29,Afaria,879.6945767952925,15 rue Desnouettes
Parc Georges Brassens - Brancion,0.1724137931034483,29,AlKaram,782.9359430765049,15 rue Ferdinand Fabre
Parmentier - Abel Rabaud,0.6730769230769231,52,Le Chateaubriand,32.639626325219595,129 avenue Parmentier
Parmentier - Abel Rabaud,0.6730769230769231,52,Le Paname Art Café,156.83016139121594,14 rue de la Fontaine au Roi
Parmentier - Abel Rabaud,0.6730769230769231,52,Soya,169.79593207423494,20 rue de la Pierre Levée
Parmentier - Abel Rabaud,0.6730769230769231,52,Blue Valentine,224.65177523843155,13 rue de la Pierre Levée
Parmentier - Abel Rabaud,0.6730769230769231,52,Les Pieds sous la Table,301.4707778317394,130 Rue St Maur
Parmentier - Abel Rabaud,0.6730769230769231,52,Les Fondus de la Raclette,225.72449199557488,107 avenue Parmentier
Parmentier - Abel Rabaud,0.6730769230769231,52,Vingt Heures Vin la Suite,66.4780633871025,2 rue des Goncourt
Parmentier - Abel Rabaud,0.6730769230769231,52,Le Bichat,192.7337906499286,11 rue Bichat
Parmentier - Abel Rabaud,0.6730769230769231,52,Pierre Sang,513.9449037864504,55 rue Oberkampf
Parmentier - Abel Rabaud,0.6730769230769231,52,Ober Mamma,548.826551679248,107 boulevard Richard Lenoir
Parmentier - Abel Rabaud,0.6730769230769231,52,Les Fernandises,140.80834584441553,19 rue de la Fontaine au Roi
Parmentier - Abel Rabaud,0.6730769230769231,52,Pierre Sang on Gambey,471.9096814296503,6 rue Gambey
Parmentier - Abel Rabaud,0.6730769230769231,52,Les Fabricants,332.4117004327301,61 rue Jean-Pierre Timbaud
Parmentier - Abel Rabaud,0.6730769230769231,52,Chez Imogène,474.9843992772552,25 rue Jean Pierre Timbaud
Parmentier - Abel Rabaud,0.6730769230769231,52,MELT OBERKAMPF,405.6038166596932,74 rue folie méricourt
Parmentier - Abel Rabaud,0.6730769230769231,52,La Caravane,99.3578179711582,35 rue de la Fontaine au Roi
Parmentier - Abel Rabaud,0.6730769230769231,52,Krügen ROI,204.705222646536,58 rue de la Fontaine au Roi
Parmentier - Abel Rabaud,0.6730769230769231,52,Tien Hiang,217.65641529311455,14 rue Bichat
Parmentier - Abel Rabaud,0.6730769230769231,52,La Cave du Daron,7.351777197298678,140 ave Parmentier
Parmentier - Abel Rabaud,0.6730769230769231,52,Holybelly 5,891.1685978759975,5 rue Lucien Sampaix
Place Paul Eluard,0.0,18,Le Pavillon d'été,448.7830682259892,13 ave Léon Gourdault
Place Paul Eluard,0.0,18,Le Jardin du Printemps,143.62675575570032,18 Avenue Victor Hugo
Place Paul Eluard,0.0,18,Bar de la Marine,369.5078869008302,16 Quai Choisy
Place Paul Eluard,0.0,18,Zaki,609.3608291281728,14 avenue Louis Luc
Place Paul Eluard,0.0,18,Le Schwa des Artistes,528.693877732677,62 avenue Victor Hugo
Place Paul Eluard,0.0,18,Halles du Portugal,552.257779339364,2 rue des Anciennes Cristalleries
Place Paul Eluard,0.0,18,Café de l'Hôtel de Ville,792.2830666943607,1 avenue République
Place Paul Eluard,0.0,18,Kui Shin,388.37896314780977,57 Avenue Victor Hugo
Place Paul Eluard,0.0,18,Le Contrepoids,839.8255807127513,32 Avenue Anatole France
Place Paul Eluard,0.0,18,Love Pizza,901.8913650166102,36 rue du Docteur Roux
Place Paul Eluard,0.0,18,Pablo Tacos Bar,554.0481991159562,23 avenue Louis Luc
Place Paul Eluard,0.0,18,Pizza Del Pianno,912.0489957163808,9 ave Gambetta
Place Paul Eluard,0.0,18,Coach jardin,21067.841678949597,2 Marie Levasseur
Place Paul Eluard,0.0,18,La Tavola,526.3395679983923,40 rue Emile Zola
Place Paul Eluard,0.0,18,Délices de Choisy,477.4331467616232,19 Avenue Anatole France
Place Paul Eluard,0.0,18,La Boulangerie du Château,601.9581111937973,45 avenue Anatole France
Place Paul Eluard,0.0,18,Brunel Philippe,606.9273914253537,83 avenue Victor Hugo
Place Paul Eluard,0.0,18,Café des Lilas,954.6666970248754,29 avenue Gambetta
Place Paul Eluard,0.0,18,Pizza Andiamo Semsh,602.0384381312252,83 Avenue Victor Hugo
Place Paul Eluard,0.0,18,Parc des Gondoles,905.4094878225912,
Exelmans - Michel-Ange,0.8484848484848485,33,Palais du Bonheur,472.1509149012964,131 rue Michel-Ange
Exelmans - Michel-Ange,0.8484848484848485,33,Il Far'niente,958.3245198759672,44 rue des Perchamps
Exelmans - Michel-Ange,0.8484848484848485,33,Sanki,949.94280851098,38 avenue Edouard Vaillant
Exelmans - Michel-Ange,0.8484848484848485,33,Le Congrès Auteuil,519.5616337546935,144 boulevard Exelmans
Exelmans - Michel-Ange,0.8484848484848485,33,Casa Murat,254.97363925649503,46 boulevard Murat
Exelmans - Michel-Ange,0.8484848484848485,33,Elysées hong-kong,156.7520363209444,80 rue Michel-Ange Paris
Exelmans - Michel-Ange,0.8484848484848485,33,Bistrot 31,1200.917431280716,31 avenue Théophile Gautier
Exelmans - Michel-Ange,0.8484848484848485,33,Iannello,530.2630370901469,17 bd Exelmans
Exelmans - Michel-Ange,0.8484848484848485,33,La Baie d'Halong,425.6710508603892,164 Av de Versailles
Exelmans - Michel-Ange,0.8484848484848485,33,Pasta Oro,523.6055227073318,144 avenue de Versailles
Exelmans - Michel-Ange,0.8484848484848485,33,Pizzeria d'Auteuil,747.1471978610422,81 rue Jean de la Fontaine
Exelmans - Michel-Ange,0.8484848484848485,33,Mon Bistrot,940.1168185741976,33 rue Marcel Dassault
Exelmans - Michel-Ange,0.8484848484848485,33,La Cantina,469.84778397308327,11 rue Claude Terrasse
Exelmans - Michel-Ange,0.8484848484848485,33,Le Cardinal,659.62190676504,5 place de la Porte de Saint-Cloud
Exelmans - Michel-Ange,0.8484848484848485,33,Les Petits Insolents,603.7525545469197,2 place Léon Deubel
Exelmans - Michel-Ange,0.8484848484848485,33,Plantxa,1114.53343542442,58 rue Gallieni
Exelmans - Michel-Ange,0.8484848484848485,33,Saveurs de Tokyo,454.37346836348536,158 avenue de Versailles
Exelmans - Michel-Ange,0.8484848484848485,33,Trinquet Village,692.2134540015244,8 quai Saint-Exupéry
Exelmans - Michel-Ange,0.8484848484848485,33,Le Mathusalem,605.1348454713393,5 bis bd Exelmans
Exelmans - Michel-Ange,0.8484848484848485,33,La Javelle,892.5504499539747,11 port de Javel Bas
Pierret - Madrid,0.2142857142857142,28,La Boutarde,135.152952138063,4 rue Boutard
Pierret - Madrid,0.2142857142857142,28,La Table des Oliviers,293.513500569377,4 rue de l'Eglise
Pierret - Madrid,0.2142857142857142,28,FrogBurger,262.3456330145045,150 avenue Charles de Gaulle
Pierret - Madrid,0.2142857142857142,28,Jarrasse,147.93736233679311,4 avenue de Madrid
Pierret - Madrid,0.2142857142857142,28,Bustronome,2727.0546621211865,2 avenue Kléber
Pierret - Madrid,0.2142857142857142,28,La Criée,30.015878596441706,10 ave Madrid
Pierret - Madrid,0.2142857142857142,28,Big Ben Pub,223.89454098823427,207 avenue Charles de Gaulle
Pierret - Madrid,0.2142857142857142,28,Zinc Zinc,249.5135801526721,209 ter avenue Charles de Gaulle
Pierret - Madrid,0.2142857142857142,28,Neuilly's,232.3496659601881,14 rue Longchamp
Pierret - Madrid,0.2142857142857142,28,Chez Livio,234.5498854274598,6 rue de Longchamp
Pierret - Madrid,0.2142857142857142,28,Piccolo Mondo,218.40531173804249,11 rue Longchamp
Pierret - Madrid,0.2142857142857142,28,La Ferme de l'Aveyron,347.67910840537337,186 ave Charles de Gaulle
Pierret - Madrid,0.2142857142857142,28,Big Fernand,321.63311528880405,142 ave Charles de Gaulle
Pierret - Madrid,0.2142857142857142,28,Le Jardin d'Acclimatation,616.4481541181792,Bois de Boulogne
Pierret - Madrid,0.2142857142857142,28,Ashiana,188.474144998663,205 ave Charles de Gaulle
Pierret - Madrid,0.2142857142857142,28,Le Bouquet,331.10572482521303,155 avenue Charles de Gaulle
Pierret - Madrid,0.2142857142857142,28,Au Mandarin de Neuilly,274.6508523489014,148 Avenue Charles de Gaulle
Pierret - Madrid,0.2142857142857142,28,Il Punto,41.30065156462012,2 Rue Du General Henrion Berthier
Pierret - Madrid,0.2142857142857142,28,Nouvelle Etoile,182.9466973066081,9 rue Charcot
Pierret - Madrid,0.2142857142857142,28,Aux Castelblangeois,50.54644933761105,14 avenue de Madrid
Reims - Raymond Pitet,0.4,35,Coretta,1051.1695665596465,151bis rue Cardinet
Reims - Raymond Pitet,0.4,35,Raoul Maeder,224.9208067467632,158 boulevard Berthier
Reims - Raymond Pitet,0.4,35,Roca,444.5627612456344,31 rue Guillaume Tell
Reims - Raymond Pitet,0.4,35,Maison Rostang,836.5467480868804,20 rue Rennequin
Reims - Raymond Pitet,0.4,35,Bustronome,1791.422144262477,2 avenue Kléber
Reims - Raymond Pitet,0.4,35,La Recoleta,421.320285092474,119 ave de Villiers
Reims - Raymond Pitet,0.4,35,Dessirier,426.39305580950446,9 place du Maréchal Juin
Reims - Raymond Pitet,0.4,35,Il Etait une Oie dans le Sud Ouest,842.1981342386101,8 Rue Gustave Flaubert
